,match_nr,home/away,player_name,player_position,minutes_played,goals,assists,progressive_carries,progressive_passes,progressive_passing_distance,received_passes,attempted_shots,pass_completion,clearances,goal_creating_action,tackles,interceptions,blocks,errors,take_ons,ball_touches,won_aerials,own_goals,cards,game_won,game_result
7316,891,away,Dayot Upamecano,CB,90,0,0,2,6,752,102,0,113,4,2,3,1,0,0,1,125,0,0,0,win,1–2
7317,891,away,Konrad Laimer,RB,90,0,0,5,6,227,74,1,74,0,0,0,0,3,0,0,102,2,0,0,win,1–2
7318,891,away,Manuel Neuer,GK,90,0,0,0,0,584,34,4,40,0,0,3,0,0,1,0,48,0,0,0,win,1–2
7319,891,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
7320,891,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
7321,891,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
7322,891,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
7323,891,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
7324,891,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
7325,891,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
7326,891,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
7327,891,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
7328,891,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
7329,891,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
7330,891,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
7331,891,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
7332,892,home,Patrik Schick,FW,66,3,0,2,1,32,28,3,18,1,1,0,0,1,0,0,32,2,0,0,win,4–0
7333,892,home,Victor Boniface,FW,24,1,0,1,0,1,9,1,5,0,0,0,0,2,0,0,12,0,0,0,win,4–0
7334,892,home,Jonas Hofmann,FW,72,0,0,2,6,181,39,2,32,0,1,0,1,0,0,2,45,0,0,0,win,4–0
7335,892,home,Adam Hložek,FW,18,0,0,1,1,12,10,2,6,0,0,0,0,0,0,0,9,0,0,0,win,4–0
7336,892,home,Florian Wirtz,AM,86,0,1,3,8,224,68,1,56,1,2,0,0,2,0,1,78,0,0,0,win,4–0
7337,892,home,Nadiem Amiri,AM,4,0,0,0,1,24,5,0,3,0,0,0,0,0,0,0,6,0,0,0,win,4–0
7338,892,home,Robert Andrich,CM,90,0,0,0,1,316,71,0,76,1,0,3,1,1,0,0,98,1,0,0,win,4–0
7339,892,home,Granit Xhaka,CM,90,0,0,1,14,450,94,0,94,2,1,1,0,1,0,1,119,0,0,0,win,4–0
7340,892,home,Álex Grimaldo,WB,90,0,1,2,5,295,63,1,64,1,1,0,0,0,0,1,81,1,0,0,win,4–0
7341,892,home,Jeremie Frimpong,WB,90,0,1,7,3,216,47,2,38,0,1,0,0,1,0,1,60,1,0,0,win,4–0
7342,892,home,Piero Hincapié,CB,72,0,0,1,1,296,47,1,58,1,0,0,1,0,0,0,68,5,0,0,win,4–0
7343,892,home,Gustavo Puerta,CB,18,0,0,0,1,45,15,1,16,0,0,1,0,2,0,0,21,0,0,0,win,4–0
7344,892,home,Jonathan Tah,CB,66,0,0,1,6,392,54,0,68,2,0,0,1,0,0,0,79,4,0,0,win,4–0
7345,892,home,Edmond Tapsoba,CB,24,0,0,0,2,175,30,1,32,0,0,1,0,0,1,0,36,1,0,0,win,4–0
7346,892,home,Josip Stanišić,CB,90,0,0,5,12,526,84,0,94,2,0,1,0,3,0,1,110,0,0,0,win,4–0
7347,892,home,Lukáš Hrádecký,GK,90,0,0,0,0,399,17,1,23,0,0,1,0,0,0,0,31,0,0,0,win,4–0
7348,892,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–0
7349,892,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–0
7350,892,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–0
7351,892,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–0
7352,892,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–0
7353,892,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–0
7354,892,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–0
7355,892,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–0
7356,892,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–0
7357,892,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–0
7358,892,away,Gonçalo Paciência,FW,62,0,0,1,2,71,16,1,9,0,0,1,0,1,0,1,26,1,0,0,loss,4–0
7359,892,away,Philipp Förster,FW,28,0,0,0,0,10,11,0,7,0,0,0,0,0,0,0,10,1,0,0,loss,4–0
7360,892,away,Christopher Antwi-Adjei,LW,62,0,0,1,0,133,17,1,11,0,0,2,0,0,0,0,28,0,0,0,loss,4–0
7361,892,away,Moritz Broschinski,LM,28,0,0,0,1,22,8,0,5,0,0,0,0,0,0,0,11,1,0,0,loss,4–0
7362,892,away,Takuma Asano,RW,45,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,5,0,0,0,loss,4–0
7363,892,away,Danilo Soares,LB,45,0,0,0,1,36,10,0,9,0,0,0,0,0,0,0,16,0,0,0,loss,4–0
7364,892,away,Matúš Bero,RM,90,0,0,0,2,96,15,1,19,0,0,1,2,2,0,0,35,0,0,0,loss,4–0
7365,892,away,Patrick Osterhage,CM,90,0,0,2,1,175,24,1,33,0,0,1,2,1,0,0,47,0,0,0,loss,4–0
7366,892,away,Anthony Losilla,RM,86,0,0,0,2,104,21,1,27,1,0,1,1,1,0,0,40,2,0,0,loss,4–0
7367,892,away,Tim Oermann,CM,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,loss,4–0
7368,892,away,Bernardo,CB,90,0,0,1,1,108,24,1,23,2,0,6,0,2,0,1,49,1,0,0,loss,4–0
7369,892,away,Keven Schlotterbeck,CB,90,0,0,0,1,196,20,0,27,2,0,2,4,2,0,0,44,4,0,1,loss,4–0
7370,892,away,Erhan Mašović,CB,68,0,0,0,1,42,8,0,13,1,0,0,5,0,0,0,23,1,0,1,loss,4–0
7371,892,away,Noah Loosli,CB,22,0,0,0,2,60,9,0,11,0,0,2,0,0,0,0,13,0,0,0,loss,4–0
7372,892,away,Cristian Gamboa,RB,90,0,0,1,2,178,20,0,26,2,0,3,3,1,1,0,48,0,0,0,loss,4–0
7373,892,away,Manuel Riemann,GK,90,0,0,0,0,711,34,8,27,1,0,4,0,0,4,0,67,0,0,0,loss,4–0
7374,892,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,4–0
7375,892,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,4–0
7376,892,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,4–0
7377,892,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,4–0
7378,892,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,4–0
7379,892,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,4–0
7380,892,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,4–0
7381,892,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,4–0
7382,892,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,4–0
7383,892,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,4–0
7384,893,home,Omar Marmoush,FW,90,0,0,1,2,77,25,3,10,0,0,1,0,1,0,0,32,1,0,0,win,2–1
7385,893,home,Fares Chaïbi,FW,90,0,0,0,4,156,35,2,30,0,2,0,0,1,0,0,55,0,0,0,win,2–1
7386,893,home,Junior Dina Ebimbe,LM,59,0,0,1,3,51,26,1,20,0,0,1,0,0,0,1,32,0,0,0,win,2–1
7387,893,home,Hugo Larsson,CM,31,0,0,0,0,12,9,0,12,0,0,0,1,0,0,0,17,1,0,0,win,2–1
7388,893,home,Mario Götze,CM,76,0,0,1,4,143,43,0,44,0,0,1,2,0,0,0,62,1,0,0,win,2–1
7389,893,home,Jessic Ngankam,FW,14,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,win,2–1
7390,893,home,Ellyes Skhiri,CM,90,0,0,0,4,241,66,1,70,0,0,3,1,2,0,1,96,2,0,0,win,2–1
7391,893,home,Ansgar Knauff,RM,82,0,0,2,2,123,35,0,28,0,0,3,0,1,0,0,55,3,0,0,win,2–1
7392,893,home,Jens Petter Hauge,RM,8,0,0,0,0,21,6,0,9,0,0,0,0,0,0,0,11,0,0,0,win,2–1
7393,893,home,Philipp Max,LB,77,0,0,2,6,172,38,0,44,0,0,0,1,2,0,0,57,0,0,0,win,2–1
7394,893,home,Niels Nkounkou,LB,13,0,1,2,0,67,14,0,11,0,1,0,0,0,0,1,20,0,0,0,win,2–1
7395,893,home,Willian Pacho,CB,90,0,0,5,13,670,94,2,95,1,1,3,1,0,0,0,114,1,0,1,win,2–1
7396,893,home,Robin Koch,CB,90,1,0,1,12,653,92,3,103,0,0,1,2,2,0,0,120,1,0,0,win,2–1
7397,893,home,Tuta,RB,82,0,0,1,0,276,49,1,52,1,0,2,1,1,0,2,72,2,0,0,win,2–1
7398,893,home,Aurélio Buta,RB,8,1,0,0,1,53,12,1,13,0,0,0,0,0,0,1,15,0,0,0,win,2–1
7399,893,home,Kevin Trapp,GK,90,0,0,0,0,194,8,2,13,0,0,1,0,0,1,0,16,0,0,0,win,2–1
7400,893,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
7401,893,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
7402,893,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
7403,893,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
7404,893,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
7405,893,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
7406,893,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
7407,893,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
7408,893,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
7409,893,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
7410,893,away,Alassane Pléa,FW,76,0,0,1,2,63,22,0,15,0,0,0,0,0,0,0,24,1,0,0,loss,2–1
7411,893,away,Tomáš Čvančara,FW,14,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,6,0,0,0,loss,2–1
7412,893,away,Robin Hack,AM,62,0,0,1,1,35,22,1,13,2,0,0,0,5,0,0,31,0,0,0,loss,2–1
7413,893,away,Nathan N'Goumou,AM,27,0,0,0,1,10,5,0,3,0,0,0,0,0,0,0,6,0,0,0,loss,2–1
7414,893,away,Marvin Friedrich,CB,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,loss,2–1
7415,893,away,Rocco Reitz,AM,76,0,0,1,3,109,24,0,19,1,0,1,3,3,0,1,40,0,0,0,loss,2–1
7416,893,away,Christoph Kramer,CM,14,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,6,1,0,0,loss,2–1
7417,893,away,Manu Koné,CM,90,0,0,3,3,58,35,2,22,0,0,1,1,2,0,0,47,3,0,1,loss,2–1
7418,893,away,Julian Weigl,CM,90,0,0,3,7,161,33,1,43,1,0,0,3,1,0,2,63,0,0,0,loss,2–1
7419,893,away,Luca Netz,WB,90,0,0,1,2,246,27,0,31,8,0,1,0,0,0,1,56,2,0,0,loss,2–1
7420,893,away,Franck Honorat,WB,89,0,1,3,0,156,26,0,25,3,1,0,1,1,0,0,45,0,0,0,loss,2–1
7421,893,away,Fabio Chiarodia,CB,1,0,0,0,1,35,0,0,2,3,0,0,0,0,0,0,5,0,0,0,loss,2–1
7422,893,away,Maximilian Wöber,CB,87,1,0,0,4,336,33,2,42,5,0,4,1,0,0,0,62,0,0,3,loss,2–1
7423,893,away,Nico Elvedi,CB,90,0,0,0,0,189,28,0,32,6,0,2,2,2,0,1,54,2,0,1,loss,2–1
7424,893,away,Joe Scally,CB,90,0,0,0,2,202,29,1,32,0,0,2,1,0,1,0,46,0,0,1,loss,2–1
7425,893,away,Moritz Nicolas,GK,90,0,0,0,0,620,17,6,31,0,0,4,0,0,2,0,43,0,0,1,loss,2–1
7426,893,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
7427,893,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
7428,893,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
7429,893,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
7430,893,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
7431,893,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
7432,893,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
7433,893,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
7434,893,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
7435,893,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
7436,894,home,Harry Kane,FW,90,1,0,1,2,18,23,7,13,0,0,1,0,0,0,1,32,2,0,0,win,3–0
7437,894,home,Leroy Sané,LW,72,0,2,1,3,73,36,3,27,0,2,0,0,0,0,0,44,1,0,0,win,3–0
7438,894,home,Mathys Tel,LW,18,0,0,1,2,39,8,1,5,0,0,0,0,0,0,1,11,0,0,0,win,3–0
7439,894,home,Thomas Müller,RW,72,0,0,3,4,152,37,2,29,0,0,0,0,5,0,1,50,1,0,0,win,3–0
7440,894,home,Kingsley Coman,RW,18,0,0,0,2,29,10,0,10,0,0,0,0,0,0,2,12,0,0,0,win,3–0
7441,894,home,Jamal Musiala,AM,86,2,0,5,5,127,50,5,37,0,1,3,1,2,0,3,64,0,0,0,win,3–0
7442,894,home,Eric Maxim Choupo-Moting,AM,4,0,0,0,0,0,2,0,1,0,0,1,0,0,0,1,4,0,0,0,win,3–0
7443,894,home,Raphaël Guerreiro,DM,77,0,0,0,5,212,58,1,52,1,1,1,3,0,0,0,69,0,0,0,win,3–0
7444,894,home,Leon Goretzka,DM,13,0,1,0,1,28,8,1,7,0,1,0,0,0,0,0,10,0,0,0,win,3–0
7445,894,home,Joshua Kimmich,DM,90,0,0,1,13,481,79,2,83,2,0,0,0,3,0,0,102,0,0,0,win,3–0
7446,894,home,Alphonso Davies,LB,90,0,0,7,5,284,88,1,102,3,1,0,3,1,0,4,130,0,0,0,win,3–0
7447,894,home,Matthijs de Ligt,CB,90,0,0,2,9,617,67,1,74,4,0,1,0,1,0,0,89,3,0,0,win,3–0
7448,894,home,Dayot Upamecano,CB,90,0,0,2,10,505,62,1,71,2,0,2,1,0,0,0,83,5,0,0,win,3–0
7449,894,home,Konrad Laimer,RB,77,0,0,4,5,182,52,1,61,1,0,1,0,3,0,0,79,0,0,0,win,3–0
7450,894,home,Aleksandar Pavlovic,DM,13,0,0,0,1,37,12,1,13,0,0,0,0,0,0,0,14,0,0,1,win,3–0
7451,894,home,Manuel Neuer,GK,90,0,0,0,1,527,14,4,25,0,0,4,0,0,0,0,32,0,0,0,win,3–0
7452,894,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
7453,894,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
7454,894,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
7455,894,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
7456,894,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
7457,894,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
7458,894,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
7459,894,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
7460,894,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
7461,894,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
7462,894,away,Wout Weghorst,FW,78,0,0,1,1,42,21,0,17,1,0,0,0,0,0,0,25,3,0,0,loss,3–0
7463,894,away,Ihlas Bebou,FW,12,0,0,0,1,14,2,0,2,0,0,1,0,0,0,0,5,0,0,0,loss,3–0
7464,894,away,Maximilian Beier,FW,83,0,0,2,1,21,18,5,6,0,0,0,0,0,0,0,21,2,0,0,loss,3–0
7465,894,away,Finn Ole Becker,FW,7,0,0,0,0,0,4,0,3,1,0,0,0,1,0,0,8,0,0,0,loss,3–0
7466,894,away,Marius Bülter,LW,78,0,0,2,2,192,29,0,28,3,0,0,2,0,0,1,50,1,0,0,loss,3–0
7467,894,away,Robert Skov,LW,12,0,0,0,1,24,4,0,3,0,0,0,0,1,0,0,7,0,0,0,loss,3–0
7468,894,away,Pavel Kadeřábek,RW,90,0,0,1,1,214,37,0,39,2,0,0,0,1,0,0,59,1,0,0,loss,3–0
7469,894,away,Andrej Kramarić,CM,78,0,0,1,5,165,31,4,26,1,0,0,2,0,0,2,48,0,0,0,loss,3–0
7470,894,away,Umut Tohumcu,CM,12,0,0,0,1,15,6,0,7,1,0,0,0,0,0,0,11,0,0,0,loss,3–0
7471,894,away,Grischa Prömel,CM,73,0,0,0,3,148,26,0,26,1,0,0,0,1,0,1,39,0,0,3,loss,3–0
7472,894,away,Anton Stach,DM,90,0,0,2,4,196,46,2,48,3,0,7,2,1,0,1,81,3,0,1,loss,3–0
7473,894,away,Stanley N'Soki,CB,90,0,0,1,3,209,32,0,29,6,0,2,1,0,0,0,53,0,0,0,loss,3–0
7474,894,away,Florian Grillitsch,CB,90,0,0,0,3,275,37,0,46,5,0,1,1,1,0,0,56,1,0,0,loss,3–0
7475,894,away,Ozan Kabak,CB,90,0,0,1,0,342,39,0,39,4,0,3,7,6,0,0,62,0,0,0,loss,3–0
7476,894,away,Oliver Baumann,GK,90,0,0,0,0,439,26,11,40,1,0,8,0,0,3,0,56,0,0,0,loss,3–0
7477,894,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–0
7478,894,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–0
7479,894,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–0
7480,894,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–0
7481,894,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–0
7482,894,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–0
7483,894,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–0
7484,894,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–0
7485,894,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–0
7486,894,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–0
7487,894,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–0
7488,895,home,Benjamin Šeško,FW,66,0,0,1,2,26,15,2,12,0,0,0,0,2,0,0,23,0,0,0,loss,0–1
7489,895,home,Yussuf Poulsen,FW,24,0,0,0,0,0,5,1,3,0,0,0,0,1,0,0,6,0,0,0,loss,0–1
7490,895,home,Loïs Openda,FW,90,0,0,2,1,27,20,9,9,1,0,0,1,0,0,1,27,1,0,0,loss,0–1
7491,895,home,Xavi Simons,LM,90,0,0,6,4,168,50,4,38,0,0,0,3,0,0,8,73,0,0,0,loss,0–1
7492,895,home,Xaver Schlager,CM,90,0,0,0,15,342,57,0,67,0,0,2,2,1,0,0,90,2,0,0,loss,0–1
7493,895,home,Kevin Kampl,CM,90,0,0,0,6,207,60,0,71,1,0,1,1,0,0,0,82,0,0,0,loss,0–1
7494,895,home,Christoph Baumgartner,RM,67,0,0,2,3,106,32,4,26,0,0,0,1,3,0,0,48,1,0,0,loss,0–1
7495,895,home,Dani Olmo,RM,23,0,0,0,1,60,11,2,13,0,0,1,0,0,0,0,21,0,0,0,loss,0–1
7496,895,home,David Raum,LB,90,0,0,3,4,497,61,1,63,1,0,0,1,1,0,1,95,0,0,0,loss,0–1
7497,895,home,Mohamed Simakan,CB,86,0,0,1,9,546,90,5,95,0,0,0,0,1,0,2,118,7,0,0,loss,0–1
7498,895,home,Castello Lukeba,CB,4,0,0,0,0,40,7,1,7,0,0,0,0,0,0,0,9,0,0,0,loss,0–1
7499,895,home,Lukas Klostermann,CB,90,0,0,1,10,513,75,1,79,4,0,1,0,1,0,0,98,1,0,0,loss,0–1
7500,895,home,Benjamin Henrichs,RB,87,0,0,1,3,265,61,1,55,2,0,2,0,2,0,2,84,0,0,0,loss,0–1
7501,895,home,Elif Elmas,RB,3,0,0,0,1,19,3,0,3,0,0,0,0,0,0,0,3,0,0,0,loss,0–1
7502,895,home,Janis Blaswich,GK,90,0,0,0,0,442,32,1,43,0,0,0,0,0,1,0,45,1,0,0,loss,0–1
7503,895,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
7504,895,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
7505,895,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
7506,895,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
7507,895,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
7508,895,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
7509,895,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
7510,895,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
7511,895,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
7512,895,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
7513,895,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
7514,895,away,Sasa Kalajdzic,FW,61,0,0,0,1,15,15,0,11,1,0,0,0,0,0,1,21,1,0,0,win,0–1
7515,895,away,Jessic Ngankam,FW,29,0,0,0,0,0,6,0,1,0,0,1,0,0,0,0,8,1,0,0,win,0–1
7516,895,away,Donny van de Beek,LW,62,0,0,0,0,33,15,0,12,0,0,0,0,0,0,0,20,1,0,0,win,0–1
7517,895,away,Aurélio Buta,RM,28,0,0,1,0,87,5,1,8,0,0,1,0,3,0,0,20,1,0,0,win,0–1
7518,895,away,Ansgar Knauff,RW,90,1,0,5,4,103,22,1,13,0,0,1,1,3,0,1,42,2,0,0,win,0–1
7519,895,away,Niels Nkounkou,LM,90,0,1,4,2,314,39,1,40,6,1,3,2,1,0,4,75,0,0,0,win,0–1
7520,895,away,Mario Götze,CM,83,0,0,0,1,119,45,1,39,0,0,0,1,0,0,2,54,0,0,0,win,0–1
7521,895,away,Jens Petter Hauge,CM,7,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,5,0,0,0,win,0–1
7522,895,away,Hugo Larsson,CM,90,0,0,0,1,88,25,0,32,1,0,2,3,3,0,0,51,0,0,1,win,0–1
7523,895,away,Junior Dina Ebimbe,RM,71,0,0,1,3,97,25,1,20,5,0,0,1,2,0,1,42,1,0,1,win,0–1
7524,895,away,Kristijan Jakić,LW,19,0,0,0,0,15,0,0,2,0,0,2,1,0,0,0,6,0,0,0,win,0–1
7525,895,away,Willian Pacho,CB,90,0,0,0,2,358,39,0,48,11,1,0,1,4,0,0,74,1,0,0,win,0–1
7526,895,away,Robin Koch,CB,90,0,0,0,1,149,29,0,34,12,0,2,1,0,0,1,56,1,0,0,win,0–1
7527,895,away,Tuta,CB,90,0,0,0,1,308,33,0,31,7,0,0,2,1,0,0,54,0,0,0,win,0–1
7528,895,away,Kevin Trapp,GK,90,0,0,0,0,356,18,8,29,0,0,8,0,0,0,0,40,1,0,0,win,0–1
7529,895,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
7530,895,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
7531,895,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
7532,895,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
7533,895,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
7534,895,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
7535,895,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
7536,895,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
7537,895,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
