,match_nr,home/away,player_name,player_position,minutes_played,goals,assists,progressive_carries,progressive_passes,progressive_passing_distance,received_passes,attempted_shots,pass_completion,clearances,goal_creating_action,tackles,interceptions,blocks,errors,take_ons,ball_touches,won_aerials,own_goals,cards,game_won,game_result
14389,1334,away,Sebastiano Luperto,CB,90,0,0,1,3,446,46,0,50,5,0,0,1,1,0,0,64,1,0,0,loss,1–0
14390,1334,away,Sebastian Walukiewicz,CB,90,0,0,1,3,419,49,0,51,5,0,0,0,1,0,0,65,1,0,0,loss,1–0
14391,1334,away,Ardian Ismajli,CB,41,0,0,0,0,56,10,0,12,6,0,4,1,0,0,0,25,2,0,0,loss,1–0
14392,1334,away,Bartosz Bereszyński,CB,49,0,0,1,2,240,19,0,25,1,0,2,0,1,0,2,37,0,0,0,loss,1–0
14393,1334,away,Elia Caprile,GK,90,0,0,0,0,590,22,5,34,1,0,4,0,0,1,0,43,1,0,0,loss,1–0
14394,1334,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14395,1334,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14396,1334,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14397,1334,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14398,1334,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14399,1334,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14400,1334,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14401,1334,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14402,1334,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14403,1334,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
14404,1335,home,Arkadiusz Milik,FW,75,1,0,2,2,46,22,4,15,1,0,1,1,0,0,0,32,2,0,0,draw,2–2
14405,1335,home,Moise Kean,FW,15,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,6,0,0,0,draw,2–2
14406,1335,home,Federico Chiesa,AM,90,0,0,4,2,139,33,6,27,0,1,2,0,1,0,2,50,0,0,0,draw,2–2
14407,1335,home,Weston McKennie,AM,87,0,2,2,3,155,37,0,34,1,2,1,0,1,0,0,48,0,0,0,draw,2–2
14408,1335,home,Kenan Yıldız,AM,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,draw,2–2
14409,1335,home,Fabio Miretti,CM,75,0,0,0,4,88,26,1,20,0,0,3,1,0,0,0,42,0,0,0,draw,2–2
14410,1335,home,Hans Nicolussi Caviglia,CM,15,0,0,0,2,34,13,0,10,0,0,1,0,0,0,0,16,0,0,0,draw,2–2
14411,1335,home,Manuel Locatelli,CM,90,0,0,2,5,392,61,1,56,0,0,0,0,0,0,1,75,0,0,0,draw,2–2
14412,1335,home,Samuel Iling-Junior,WB,81,0,0,4,3,136,38,0,36,3,1,1,1,0,0,0,62,0,0,0,draw,2–2
14413,1335,home,Alex Sandro,WB,9,0,0,0,0,13,5,0,8,0,0,0,2,0,0,0,12,0,0,0,draw,2–2
14414,1335,home,Andrea Cambiaso,WB,82,1,0,2,0,149,34,2,35,0,0,0,0,1,0,2,45,0,0,0,draw,2–2
14415,1335,home,Timothy Weah,WB,8,0,0,0,0,35,10,0,9,0,0,0,0,0,0,0,11,0,0,0,draw,2–2
14416,1335,home,Danilo,CB,90,0,0,0,7,534,56,1,68,1,0,3,1,1,0,0,89,0,0,0,draw,2–2
14417,1335,home,Gleison Bremer,CB,90,0,0,1,5,380,45,1,53,3,0,4,0,0,0,2,72,6,0,0,draw,2–2
14418,1335,home,Federico Gatti,CB,90,0,0,5,9,346,52,2,53,1,0,2,3,1,0,1,78,1,0,0,draw,2–2
14419,1335,home,Wojciech Szczęsny,GK,90,0,0,0,0,366,22,3,29,0,0,1,0,0,2,0,35,0,0,0,draw,2–2
14420,1335,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14421,1335,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14422,1335,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14423,1335,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14424,1335,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14425,1335,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14426,1335,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14427,1335,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14428,1335,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14429,1335,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14430,1335,away,Gianluca Scamacca,FW,56,0,0,1,0,4,24,2,8,0,1,1,0,2,0,0,23,0,0,0,draw,2–2
14431,1335,away,Ademola Lookman,FW,34,0,0,1,0,6,15,2,11,0,0,1,1,0,0,1,17,1,0,0,draw,2–2
14432,1335,away,Teun Koopmeiners,AM,90,2,0,2,4,60,33,2,23,1,0,0,0,1,0,0,49,1,0,0,draw,2–2
14433,1335,away,Charles De Ketelaere,AM,87,0,0,3,6,143,38,0,28,0,0,1,0,2,0,2,52,0,0,0,draw,2–2
14434,1335,away,Aleksei Miranchuk,AM,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,draw,2–2
14435,1335,away,Mario Pašalić,CM,90,0,1,2,10,378,64,0,65,3,1,1,2,0,0,0,77,1,0,0,draw,2–2
14436,1335,away,Éderson,CM,90,0,0,1,4,203,46,1,47,5,1,2,1,3,0,0,74,0,0,0,draw,2–2
14437,1335,away,Matteo Ruggeri,WB,87,0,0,0,1,142,31,0,39,2,0,1,1,0,0,0,51,2,0,0,draw,2–2
14438,1335,away,Mitchel Bakker,WB,3,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,draw,2–2
14439,1335,away,Davide Zappacosta,WB,66,0,0,2,3,118,24,0,24,2,0,0,1,1,0,0,37,1,0,0,draw,2–2
14440,1335,away,Hans Hateboer,WB,24,0,0,0,0,13,10,0,9,0,0,0,0,2,0,0,15,3,0,1,draw,2–2
14441,1335,away,Giorgio Scalvini,CB,66,0,0,1,4,284,38,0,38,0,0,0,2,0,0,0,52,1,0,0,draw,2–2
14442,1335,away,Rafael Tolói,CB,24,0,0,0,0,21,13,0,12,0,0,0,1,0,0,0,17,0,0,0,draw,2–2
14443,1335,away,Isak Hien,CB,90,0,0,0,3,349,31,0,50,2,0,0,3,2,0,1,60,0,0,0,draw,2–2
14444,1335,away,Berat Djimsiti,CB,90,0,1,2,6,206,44,0,52,5,1,0,1,1,0,0,68,2,0,0,draw,2–2
14445,1335,away,Marco Carnesecchi,GK,90,0,0,0,0,737,19,5,30,1,0,3,0,0,2,0,39,0,0,0,draw,2–2
14446,1335,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14447,1335,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14448,1335,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14449,1335,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14450,1335,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14451,1335,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14452,1335,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14453,1335,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14454,1335,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14455,1335,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14456,1336,home,Andrea Belotti,FW,89,0,0,1,0,32,26,5,14,0,0,0,1,0,0,0,31,6,0,0,draw,2–2
14457,1336,home,M'Bala Nzola,FW,1,0,0,0,1,14,1,0,2,1,0,0,0,0,0,0,3,1,0,0,draw,2–2
14458,1336,home,Riccardo Sottil,LW,77,0,0,1,1,40,21,1,7,1,1,0,0,1,0,3,22,0,0,0,draw,2–2
14459,1336,home,Alfred Duncan,LW,13,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,3,1,0,0,draw,2–2
14460,1336,home,Nicolás González,RW,45,0,1,0,1,27,12,2,7,0,1,1,1,0,0,0,18,0,0,0,draw,2–2
14461,1336,home,Jonathan Ikone,RW,45,0,0,2,0,22,8,0,9,0,0,1,0,0,0,0,13,0,0,0,draw,2–2
14462,1336,home,Giacomo Bonaventura,AM,90,0,0,1,7,132,29,2,26,1,0,1,6,1,0,0,44,2,0,1,draw,2–2
14463,1336,home,Rolando Mandragora,DM,89,1,0,0,1,39,12,2,12,1,0,0,1,0,0,0,18,1,0,0,draw,2–2
14464,1336,home,Antonín Barák,CM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14465,1336,home,Maxime Lopez,DM,89,0,0,0,2,155,24,0,33,0,1,0,0,0,0,0,37,0,0,0,draw,2–2
14466,1336,home,Arthur Melo,CM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,draw,2–2
14467,1336,home,Cristiano Biraghi,LB,90,0,0,0,3,443,24,0,38,3,1,1,0,2,0,0,62,0,0,0,draw,2–2
14468,1336,home,Luca Ranieri,CB,90,1,0,0,2,305,23,1,29,6,0,0,0,1,0,0,44,2,0,0,draw,2–2
14469,1336,home,Nikola Milenković,CB,90,0,0,1,2,209,16,1,16,6,0,0,1,0,0,0,32,6,0,1,draw,2–2
14470,1336,home,Michael Kayode,RB,90,0,0,0,4,120,16,0,24,4,0,1,0,0,0,0,36,1,0,0,draw,2–2
14471,1336,home,Pietro Terracciano,GK,90,0,0,0,0,545,20,5,22,1,0,3,0,0,2,0,39,0,0,0,draw,2–2
14472,1336,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14473,1336,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14474,1336,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14475,1336,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14476,1336,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14477,1336,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14478,1336,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14479,1336,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14480,1336,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14481,1336,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14482,1336,away,Romelu Lukaku,FW,90,0,0,2,3,43,15,1,12,2,0,0,0,0,0,0,18,1,0,0,draw,2–2
14483,1336,away,Houssem Aouar,AM,90,1,0,1,6,118,37,2,34,0,0,0,0,0,1,2,51,2,0,0,draw,2–2
14484,1336,away,Paulo Dybala,AM,72,0,0,5,8,192,36,1,38,0,1,1,0,1,0,1,47,0,0,0,draw,2–2
14485,1336,away,Tommaso Baldanzi,AM,18,0,0,1,2,28,6,1,6,0,0,0,0,0,0,0,8,0,0,1,draw,2–2
14486,1336,away,Leandro Paredes,CM,79,0,0,1,7,530,79,0,82,2,0,0,1,0,0,0,93,1,0,1,draw,2–2
14487,1336,away,Lorenzo Pellegrini,CM,11,0,0,1,1,51,8,1,9,0,1,0,0,0,0,0,12,0,0,0,draw,2–2
14488,1336,away,Bryan Cristante,CM,90,0,0,1,6,178,53,2,49,2,0,1,2,0,0,0,74,5,0,0,draw,2–2
14489,1336,away,Stephan El Shaarawy,WB,72,0,0,1,1,24,26,0,22,1,1,0,0,0,0,0,32,1,0,0,draw,2–2
14490,1336,away,Nicola Zalewski,WB,18,0,0,1,2,27,13,0,10,0,0,0,0,0,0,0,14,0,0,0,draw,2–2
14491,1336,away,Angeliño,WB,79,0,0,0,2,86,27,1,22,2,0,0,0,0,0,0,38,1,0,0,draw,2–2
14492,1336,away,Leonardo Spinazzola,WB,11,0,0,1,0,73,10,0,10,0,0,0,0,0,0,0,12,0,0,0,draw,2–2
14493,1336,away,Obite N'Dicka,CB,90,0,1,1,9,673,90,0,89,2,1,1,2,1,0,0,105,1,0,1,draw,2–2
14494,1336,away,Diego Llorente,CB,90,1,0,1,5,310,67,1,70,0,0,1,0,3,0,0,81,0,0,0,draw,2–2
14495,1336,away,Gianluca Mancini,CB,32,0,0,0,1,153,17,0,17,0,0,1,0,0,0,0,21,0,0,1,draw,2–2
14496,1336,away,Dean Huijsen,CB,58,0,0,0,1,85,29,0,31,1,0,3,0,1,0,0,50,0,0,1,draw,2–2
14497,1336,away,Mile Svilar,GK,90,0,0,0,0,476,30,5,48,0,0,2,0,0,2,0,53,0,0,0,draw,2–2
14498,1336,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14499,1336,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14500,1336,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14501,1336,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14502,1336,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14503,1336,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14504,1336,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14505,1336,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14506,1336,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14507,1336,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
14508,1337,home,Ciro Immobile,FW,59,0,0,2,1,16,18,3,12,1,0,0,0,0,0,1,25,1,0,0,loss,1–2
14509,1337,home,Valentín Castellanos,FW,31,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,6,1,0,0,loss,1–2
14510,1337,home,Mattia Zaccagni,LW,90,0,0,5,2,72,55,3,40,0,0,0,1,1,0,6,65,1,0,0,loss,1–2
14511,1337,home,Felipe Anderson,RW,45,0,0,3,3,77,27,1,20,0,0,0,0,1,0,0,29,0,0,1,loss,1–2
14512,1337,home,Gustav Isaksen,RW,45,0,0,1,1,32,17,3,11,0,0,0,1,1,0,0,27,1,0,0,loss,1–2
14513,1337,home,Luis Alberto,LM,80,0,0,2,8,215,48,2,51,0,0,1,1,2,0,2,70,0,0,0,loss,1–2
14514,1337,home,Pedro,LM,10,0,0,0,1,57,7,0,8,0,0,0,0,1,0,0,10,1,0,0,loss,1–2
14515,1337,home,Danilo Cataldi,CM,59,0,0,0,2,171,29,0,36,1,0,1,1,0,0,0,51,0,0,0,loss,1–2
14516,1337,home,Daichi Kamada,RM,31,0,0,0,4,60,16,1,11,0,0,0,1,0,0,0,18,0,0,0,loss,1–2
14517,1337,home,Matías Vecino,RM,90,0,0,1,11,334,58,3,51,1,0,2,0,1,0,0,76,2,0,1,loss,1–2
14518,1337,home,Elseid Hysaj,LB,90,0,0,4,14,453,58,0,72,1,0,1,2,1,0,0,92,1,0,0,loss,1–2
14519,1337,home,Alessio Romagnoli,CB,90,0,0,2,11,472,62,0,71,5,0,0,0,2,0,0,86,3,0,1,loss,1–2
14520,1337,home,Mario Gila,CB,90,0,0,2,5,595,63,1,70,7,0,1,1,2,0,0,89,1,0,0,loss,1–2
14521,1337,home,Manuel Lazzari,RB,90,0,0,5,5,258,42,1,49,2,0,1,1,2,0,1,78,0,0,0,loss,1–2
14522,1337,home,Ivan Provedel,GK,89,0,0,0,2,313,9,5,16,0,0,3,0,0,2,0,21,0,0,0,loss,1–2
14523,1337,home,Christos Mandas,GK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
14524,1337,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
14525,1337,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
14526,1337,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
14527,1337,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
14528,1337,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
14529,1337,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
14530,1337,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
14531,1337,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
14532,1337,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
14533,1337,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
14534,1337,away,Lorenzo Lucca,FW,90,1,0,0,0,10,19,1,6,3,0,1,0,2,0,0,27,5,0,1,win,1–2
14535,1337,away,Florian Thauvin,FW,89,0,1,5,4,90,22,0,18,1,1,1,0,2,0,2,40,0,0,0,win,1–2
14536,1337,away,Keinan Davis,FW,1,0,0,0,1,17,7,0,2,2,0,0,0,0,0,0,9,3,0,0,win,1–2
14537,1337,away,Martín Payero,CM,73,0,0,3,2,15,16,1,13,1,0,0,1,3,0,0,24,0,0,0,win,1–2
14538,1337,away,Lazar Samardzic,LM,17,0,0,2,1,31,4,1,4,1,0,1,0,0,0,0,9,0,0,1,win,1–2
14539,1337,away,Oier Zarraga,CM,90,1,0,0,1,173,12,2,16,6,0,0,1,2,0,1,29,0,0,0,win,1–2
14540,1337,away,Sandi Lovrić,CM,90,0,0,3,1,74,17,3,13,3,1,1,2,2,0,0,36,0,0,0,win,1–2
14541,1337,away,Hassane Kamara,WB,73,0,1,0,2,128,14,2,17,1,1,0,0,2,0,0,30,0,0,0,win,1–2
14542,1337,away,Jordan Zemura,LB,17,0,0,0,0,97,4,0,8,2,0,0,0,0,0,0,12,1,0,0,win,1–2
14543,1337,away,Roberto Pereyra,WB,90,0,0,3,3,107,22,1,22,1,0,0,0,1,0,0,36,0,0,0,win,1–2
14544,1337,away,Nehuén Pérez,CB,89,0,0,1,1,287,27,1,31,7,0,0,2,1,0,2,54,3,0,3,win,1–2
14545,1337,away,Lautaro Gianetti,CB,90,0,0,0,0,285,18,2,21,6,0,0,0,2,0,0,38,3,1,0,win,1–2
14546,1337,away,João Ferreira,CB,76,0,0,3,3,354,24,0,27,11,0,2,3,0,0,2,53,1,0,0,win,1–2
14547,1337,away,Jaka Bijol,CB,14,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,0,1,win,1–2
14548,1337,away,Maduka Okoye,GK,90,0,0,0,0,226,4,6,13,0,0,6,0,0,1,0,27,0,0,1,win,1–2
14549,1337,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
14550,1337,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
14551,1337,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
14552,1337,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
14553,1337,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
14554,1337,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
14555,1337,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
14556,1337,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
14557,1337,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
14558,1337,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
14559,1337,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
14560,1338,home,M'Baye Niang,FW,74,0,0,3,0,33,20,4,5,0,0,0,0,3,0,2,20,3,0,0,loss,0–1
14561,1338,home,Francesco Caputo,FW,16,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,1,0,0,0,loss,0–1
14562,1338,home,Nicolò Cambiaghi,AM,74,0,0,4,1,59,20,2,14,1,0,1,1,1,0,1,29,0,0,0,loss,0–1
14563,1338,home,Alberto Cerri,FW,16,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,10,4,0,0,loss,0–1
14564,1338,home,Szymon Żurkowski,AM,65,0,0,1,1,54,12,1,11,0,0,0,0,2,0,0,19,0,0,0,loss,0–1
14565,1338,home,Viktor Kovalenko,CM,25,0,0,0,0,3,6,0,2,0,0,0,0,1,0,0,7,0,0,0,loss,0–1
14566,1338,home,Youssef Maleh,CM,90,0,0,0,2,103,11,0,16,1,0,1,1,7,0,0,33,0,0,1,loss,0–1
14567,1338,home,Răzvan Marin,CM,90,0,0,1,1,225,23,1,27,1,0,3,0,0,1,2,49,0,0,0,loss,0–1
14568,1338,home,Giuseppe Pezzella,WB,45,0,0,2,1,27,6,0,7,1,0,3,0,0,0,0,13,0,0,1,loss,0–1
14569,1338,home,Liberato Cacace,WB,45,0,0,1,1,27,7,0,7,0,0,2,0,0,0,0,14,0,0,0,loss,0–1
14570,1338,home,Emmanuel Gyasi,WB,65,0,0,1,1,41,12,0,8,0,0,0,2,2,0,0,22,0,0,0,loss,0–1
14571,1338,home,Tyronne Ebuehi,WB,25,0,0,0,0,9,2,0,1,0,0,0,0,0,1,0,8,0,0,0,loss,0–1
14572,1338,home,Sebastiano Luperto,CB,90,0,0,1,4,293,24,1,28,7,0,0,0,0,0,0,45,2,0,1,loss,0–1
14573,1338,home,Sebastian Walukiewicz,CB,90,0,0,0,0,254,21,0,20,1,0,2,0,6,0,0,40,1,0,0,loss,0–1
14574,1338,home,Bartosz Bereszyński,CB,90,0,0,0,3,245,16,1,28,2,0,0,0,2,0,0,45,1,0,0,loss,0–1
14575,1338,home,Elia Caprile,GK,90,0,0,0,0,643,15,9,25,2,0,8,0,0,1,0,44,0,0,0,loss,0–1
14576,1338,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
14577,1338,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
14578,1338,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
14579,1338,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
14580,1338,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
14581,1338,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
14582,1338,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
14583,1338,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
14584,1338,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
14585,1338,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
14586,1338,away,Jens Odgaard,FW,71,0,0,1,2,18,18,4,9,0,0,0,0,0,0,1,22,2,0,0,win,0–1
14587,1338,away,Santiago Castro,FW,19,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,6,1,0,0,win,0–1
14588,1338,away,Alexis Saelemaekers,LW,90,0,0,4,4,255,48,1,44,0,0,2,2,1,0,1,66,0,0,0,win,0–1
14589,1338,away,Dan Ndoye,RW,56,0,0,4,0,30,32,1,24,0,0,0,0,0,0,0,33,0,0,0,win,0–1
14590,1338,away,Riccardo Orsolini,RW,34,0,0,2,3,74,25,1,15,0,0,0,1,0,0,0,25,0,0,0,win,0–1
14591,1338,away,Kacper Urbanski,LM,78,0,0,4,5,104,47,5,41,2,0,0,0,0,0,2,64,8,0,0,win,0–1
14592,1338,away,Giovanni Fabbian,LM,12,1,0,0,1,16,5,2,2,1,0,0,0,0,0,0,7,0,0,0,win,0–1
14593,1338,away,Remo Freuler,CM,90,0,0,1,11,376,83,0,89,5,0,0,1,1,0,0,108,1,0,1,win,0–1
14594,1338,away,Lewis Ferguson,RM,78,0,0,3,5,189,60,0,61,1,0,0,0,3,0,0,75,2,0,0,win,0–1
14595,1338,away,Michel Aebischer,RM,12,0,0,0,2,57,15,0,19,0,0,0,0,0,0,0,19,0,0,0,win,0–1
14596,1338,away,Victor Bernth Kristiansen,LB,90,0,0,2,5,399,58,0,68,4,0,2,0,0,0,0,86,2,0,0,win,0–1
14597,1338,away,Riccardo Calafiori,CB,90,0,0,4,2,261,61,1,64,3,1,2,2,0,0,0,83,2,0,0,win,0–1
14598,1338,away,Jhon Lucumí,CB,90,0,0,1,6,403,78,1,90,4,0,1,0,2,0,0,101,0,0,0,win,0–1
14599,1338,away,Sam Beukema,RB,71,0,0,0,3,385,69,3,66,4,0,1,0,1,0,0,90,3,0,0,win,0–1
14600,1338,away,Tommaso Corazza,RB,19,0,0,1,3,131,18,0,20,0,0,0,1,0,0,0,26,0,0,0,win,0–1
14601,1338,away,Łukasz Skorupski,GK,90,0,0,0,0,450,12,1,26,0,0,1,0,0,0,0,29,0,0,0,win,0–1
14602,1338,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
14603,1338,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
14604,1338,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
