match_nr,home/away,player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,game_won,game_result,rating,id,team,season
37,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Saudi Arabia,2022
37,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Saudi Arabia,2022
37,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Saudi Arabia,2022
37,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Saudi Arabia,2022
37,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Saudi Arabia,2022
37,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Saudi Arabia,2022
37,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Saudi Arabia,2022
37,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Saudi Arabia,2022
37,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Saudi Arabia,2022
37,away,G. Ochoa,G,90,0,0,0,0,37,0,33,1,0,0,0,1,0,0,0,0,0,won,1-2,6.6,2098.0,Mexico,2022
37,away,J. Sánchez,D,86,0,0,0,0,25,0,20,0,0,0,1,0,10,3,2,1,0,won,1-2,6.5,2878.0,Mexico,2022
37,away,C. Montes,D,90,0,0,0,1,68,1,53,0,4,0,2,0,10,7,0,0,0,won,1-2,7.3,2873.0,Mexico,2022
37,away,H. Moreno,D,90,0,0,0,0,62,0,54,0,0,1,0,0,5,1,0,0,0,won,1-2,6.7,2874.0,Mexico,2022
37,away,J. Gallardo,D,90,1,0,0,0,40,0,24,0,2,0,1,0,8,6,2,2,0,won,1-2,6.6,2881.0,Mexico,2022
37,away,E. Álvarez,M,86,1,1,0,0,55,0,41,0,1,0,2,0,15,8,0,0,1,won,1-2,6.9,2869.0,Mexico,2022
37,away,L. Chávez,M,90,5,4,1,0,48,2,32,0,1,0,0,0,10,6,1,1,0,won,1-2,8.2,35690.0,Mexico,2022
37,away,H. Lozano,M,90,3,2,0,0,20,6,14,0,2,0,0,0,15,8,3,1,0,won,1-2,8.2,248.0,Mexico,2022
37,away,O. Pineda,M,77,3,1,0,0,25,1,18,0,4,0,0,0,16,8,1,0,0,won,1-2,6.7,35576.0,Mexico,2022
37,away,A. Vega,M,45,1,1,0,0,12,1,10,0,0,0,0,0,2,1,0,0,0,won,1-2,6.3,2889.0,Mexico,2022
37,away,H. Martín,F,77,3,1,1,0,8,4,6,0,0,0,1,0,9,6,1,1,0,won,1-2,7.3,35603.0,Mexico,2022
37,away,K. Álvarez,D,12,0,0,0,0,5,0,2,0,0,0,0,0,1,1,1,1,0,won,1-2,6.2,126751.0,Mexico,2022
37,away,U. Antuna,F,45,1,1,0,0,6,1,4,0,1,0,0,0,3,1,0,0,0,won,1-2,6.9,51069.0,Mexico,2022
37,away,C. Rodríguez,M,13,0,0,0,0,8,0,4,0,0,0,0,0,2,2,1,1,0,won,1-2,6.7,2888.0,Mexico,2022
37,away,R. Funes Mori,F,12,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,0,0,won,1-2,6.3,35552.0,Mexico,2022
37,away,R. Jiménez,F,13,0,0,0,0,7,0,5,0,0,0,0,0,3,2,0,0,0,won,1-2,6.7,2887.0,Mexico,2022
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Mexico,2022
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Mexico,2022
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Mexico,2022
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Mexico,2022
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Mexico,2022
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Mexico,2022
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Mexico,2022
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Mexico,2022
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Mexico,2022
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Mexico,2022
38,home,D. Livaković,G,90,0,0,0,0,24,0,18,3,0,0,0,0,0,0,0,0,0,draw,0-0,7.3,1305.0,Croatia,2022
38,home,J. Juranović,D,90,1,0,0,0,43,0,35,0,1,2,0,0,2,1,1,0,0,draw,0-0,7.2,14330.0,Croatia,2022
38,home,D. Lovren,D,90,0,0,0,0,55,0,43,0,0,1,1,0,4,2,0,0,0,draw,0-0,6.9,287.0,Croatia,2022
38,home,J. Gvardiol,D,90,0,0,0,0,62,1,59,0,1,0,0,0,3,2,1,1,0,draw,0-0,7.3,129033.0,Croatia,2022
38,home,B. Sosa,D,90,2,0,0,0,63,1,58,0,0,0,1,0,6,3,2,1,0,draw,0-0,7.3,26303.0,Croatia,2022
38,home,L. Modrić,M,90,2,2,0,0,53,1,44,0,4,0,2,0,10,6,0,0,0,draw,0-0,7.6,754.0,Croatia,2022
38,home,M. Brozović,M,90,1,1,0,0,87,0,77,0,2,1,0,0,8,5,0,0,0,draw,0-0,7.2,201.0,Croatia,2022
38,home,M. Kovačić,M,89,1,1,0,0,65,1,59,0,1,0,1,0,8,4,2,0,0,draw,0-0,6.9,2291.0,Croatia,2022
38,home,A. Kramarić,F,64,0,0,0,0,32,2,28,0,0,0,0,0,3,0,1,0,0,draw,0-0,6.7,726.0,Croatia,2022
38,home,M. Livaja,F,64,1,0,0,0,13,1,8,0,0,0,0,0,5,1,0,0,0,draw,0-0,6.6,611.0,Croatia,2022
38,home,I. Perišić,F,90,2,0,0,0,32,1,27,0,0,0,1,0,9,2,4,1,0,draw,0-0,6.6,207.0,Croatia,2022
38,home,L. Majer,M,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,draw,0-0,0,1321.0,Croatia,2022
38,home,B. Petković,F,26,0,0,0,0,17,1,10,0,0,0,0,0,5,4,0,0,0,draw,0-0,6.9,1331.0,Croatia,2022
38,home,M. Pašalić,M,26,0,0,0,0,6,0,4,0,0,1,0,0,5,1,0,0,0,draw,0-0,6.3,2763.0,Croatia,2022
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Croatia,2022
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Croatia,2022
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Croatia,2022
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Croatia,2022
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Croatia,2022
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Croatia,2022
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Croatia,2022
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Croatia,2022
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Croatia,2022
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Croatia,2022
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Croatia,2022
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Croatia,2022
38,away,T. Courtois,G,90,0,0,0,0,30,0,27,4,0,0,0,0,0,0,0,0,0,draw,0-0,8.2,730.0,Belgium,2022
38,away,T. Meunier,D,87,1,0,0,0,63,2,51,0,4,0,0,0,9,6,0,0,0,draw,0-0,7.3,264.0,Belgium,2022
38,away,T. Alderweireld,D,90,0,0,0,0,95,0,82,0,2,0,0,0,5,2,0,0,0,draw,0-0,7,162.0,Belgium,2022
38,away,J. Vertonghen,D,90,0,0,0,0,90,0,84,0,0,0,2,0,6,5,0,0,0,draw,0-0,7.2,170.0,Belgium,2022
38,away,T. Castagne,D,90,0,0,0,0,76,0,73,0,2,0,0,0,7,4,0,0,0,draw,0-0,7.5,2920.0,Belgium,2022
38,away,L. Dendoncker,M,72,0,0,0,0,46,1,45,0,4,1,0,0,7,4,1,0,1,draw,0-0,7.3,2922.0,Belgium,2022
38,away,A. Witsel,M,90,0,0,0,0,52,0,48,0,0,0,3,0,7,2,0,0,0,draw,0-0,6.9,20.0,Belgium,2022
38,away,K. De Bruyne,M,90,2,1,0,0,28,3,22,0,0,0,0,0,7,4,2,2,0,draw,0-0,7.3,629.0,Belgium,2022
38,away,D. Mertens,M,45,2,0,0,0,14,2,11,0,0,0,0,0,0,0,0,0,0,draw,0-0,6.7,332.0,Belgium,2022
38,away,Y. Carrasco,M,72,1,0,0,0,29,0,25,0,1,0,1,0,5,3,2,1,0,draw,0-0,6.9,2923.0,Belgium,2022
38,away,L. Trossard,F,59,0,0,0,0,30,1,22,0,0,0,0,0,1,1,0,0,0,draw,0-0,6.9,1946.0,Belgium,2022
38,away,Y. Tielemans,M,18,0,0,0,0,13,0,11,0,0,0,1,0,2,0,0,0,0,draw,0-0,6.6,2926.0,Belgium,2022
38,away,T. Hazard,M,31,0,0,0,0,6,2,6,0,1,0,0,0,4,1,0,0,0,draw,0-0,7,2929.0,Belgium,2022
38,away,E. Hazard,F,8,0,0,0,0,2,0,1,0,0,0,0,0,1,1,1,1,0,draw,0-0,6.7,2296.0,Belgium,2022
38,away,R. Lukaku,F,45,5,2,0,0,8,1,5,0,0,0,0,0,3,2,1,1,0,draw,0-0,5.7,907.0,Belgium,2022
38,away,J. Doku,F,18,0,0,0,0,11,0,8,0,0,0,0,0,5,3,3,2,0,draw,0-0,6.6,1422.0,Belgium,2022
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Belgium,2022
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Belgium,2022
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Belgium,2022
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Belgium,2022
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Belgium,2022
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Belgium,2022
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Belgium,2022
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Belgium,2022
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Belgium,2022
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Belgium,2022
39,home,M. Borjan,G,90,0,0,0,0,21,0,19,0,0,0,0,2,0,0,0,0,0,lost,1-2,5.5,336.0,Canada,2022
39,home,A. Johnston,D,90,1,0,0,0,57,0,48,0,1,1,1,0,6,3,0,0,0,lost,1-2,6.3,78547.0,Canada,2022
39,home,S. Vitória,D,90,0,0,0,0,80,0,70,0,1,1,0,0,10,5,0,0,1,lost,1-2,6.5,40440.0,Canada,2022
39,home,K. Miller,D,90,0,0,0,0,87,0,80,0,2,0,0,0,8,4,1,0,0,lost,1-2,6.5,50925.0,Canada,2022
39,home,S. Adekugbe,D,61,0,0,0,0,31,0,28,0,0,0,1,0,3,2,1,1,1,lost,1-2,6.7,39107.0,Canada,2022
39,home,A. Davies,M,90,1,0,0,0,22,1,15,0,0,0,1,0,12,8,7,5,0,lost,1-2,6.9,509.0,Canada,2022
39,home,J. Osorio,M,65,0,0,0,0,29,0,27,0,0,0,0,0,6,1,0,0,1,lost,1-2,6.2,50817.0,Canada,2022
39,home,M. Kaye,M,60,0,0,0,0,60,0,50,0,2,0,0,0,6,3,0,0,0,lost,1-2,6.7,51035.0,Canada,2022
39,home,T. Buchanan,M,90,1,0,0,0,23,0,19,0,0,0,2,0,12,2,4,1,0,lost,1-2,5.6,51016.0,Canada,2022
39,home,J. Hoilett,F,76,0,0,0,0,20,2,18,0,5,0,1,0,14,9,4,2,1,lost,1-2,7.2,19007.0,Canada,2022
39,home,C. Larin,F,60,0,0,0,0,9,1,5,0,0,0,0,0,7,1,2,1,0,lost,1-2,6.3,2001.0,Canada,2022
39,home,R. Laryea,D,25,0,0,0,0,8,0,6,0,0,0,0,0,4,2,3,1,0,lost,1-2,6.5,50816.0,Canada,2022
39,home,D. Wotherspoon,M,14,0,0,0,0,6,0,4,0,0,0,0,0,2,2,1,1,0,lost,1-2,6.6,44903.0,Canada,2022
39,home,I. Koné,M,29,0,0,0,0,27,0,26,0,0,0,0,0,3,2,1,1,0,lost,1-2,6.7,328046.0,Canada,2022
39,home,A. Hutchinson,M,30,1,0,0,0,31,0,27,0,2,0,1,0,5,5,0,0,0,lost,1-2,7.3,1990.0,Canada,2022
39,home,J. David,F,30,0,0,0,0,13,0,11,0,0,0,0,0,4,1,2,0,0,lost,1-2,6.5,8489.0,Canada,2022
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Canada,2022
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Canada,2022
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Canada,2022
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Canada,2022
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Canada,2022
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Canada,2022
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Canada,2022
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Canada,2022
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Canada,2022
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Canada,2022
39,away,Y. Bounou,G,90,0,0,0,0,33,0,22,0,0,0,0,1,0,0,0,0,0,won,1-2,6.5,2701.0,Morocco,2022
39,away,A. Hakimi,D,85,0,0,0,1,46,1,40,0,4,0,2,0,10,7,0,0,0,won,1-2,7.3,9.0,Morocco,2022
39,away,N. Aguerd,D,90,0,0,0,0,44,0,37,0,1,0,2,0,1,1,0,0,0,won,1-2,6.3,21694.0,Morocco,2022
39,away,R. Saïss,D,90,0,0,0,0,44,0,33,0,1,0,0,0,3,2,1,1,0,won,1-2,6.3,2716.0,Morocco,2022
39,away,N. Mazraoui,D,90,0,0,0,0,17,0,12,0,3,0,0,0,5,4,0,0,0,won,1-2,6.6,545.0,Morocco,2022
39,away,A. Ounahi,M,77,0,0,0,0,32,0,27,0,1,1,1,0,9,5,2,2,0,won,1-2,6.6,129678.0,Morocco,2022
39,away,S. Amrabat,M,90,0,0,0,0,47,0,43,0,3,0,3,0,7,3,0,0,0,won,1-2,6.9,74.0,Morocco,2022
39,away,A. Sabiri,M,65,0,0,0,0,25,0,20,0,1,0,2,0,5,2,0,0,0,won,1-2,6.3,19053.0,Morocco,2022
39,away,H. Ziyech,F,76,2,1,1,0,34,0,26,0,2,0,1,0,11,5,6,3,0,won,1-2,7.3,548.0,Morocco,2022
39,away,Y. En-Nesyri,F,90,1,1,1,0,19,0,13,0,1,0,0,0,12,7,3,1,0,won,1-2,7.2,47422.0,Morocco,2022
39,away,S. Boufal,F,65,1,0,0,0,17,2,13,0,3,0,1,0,18,9,3,1,0,won,1-2,7,2710.0,Morocco,2022
39,away,J. El Yamiq,D,13,0,0,0,0,3,0,2,0,2,0,0,0,4,4,0,0,0,won,1-2,6.9,31386.0,Morocco,2022
39,away,Y. Jabrane,M,9,0,0,0,0,3,0,2,0,0,0,0,0,2,0,0,0,0,won,1-2,6.2,36544.0,Morocco,2022
39,away,S. Amallah,M,25,0,0,0,0,2,0,0,0,1,0,0,0,8,2,1,0,0,won,1-2,6.2,8587.0,Morocco,2022
39,away,Z. Aboukhlal,F,25,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,won,1-2,6.3,243.0,Morocco,2022
39,away,A. Hamed-Allah,F,14,0,0,0,0,5,0,3,0,0,0,0,0,5,1,0,0,0,won,1-2,6.2,44325.0,Morocco,2022
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Morocco,2022
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Morocco,2022
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Morocco,2022
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Morocco,2022
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Morocco,2022
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Morocco,2022
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Morocco,2022
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Morocco,2022
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Morocco,2022
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Morocco,2022
40,home,S. Gonda,G,90,0,0,0,0,21,0,7,4,0,0,0,1,0,0,0,0,0,won,2-1,6.9,41349.0,Japan,2022
40,home,K. Itakura,M,90,1,1,0,0,16,0,14,0,1,0,3,0,3,1,1,0,1,won,2-1,6.9,38114.0,Japan,2022
40,home,M. Yoshida,M,90,0,0,0,0,22,0,16,0,2,1,0,0,7,5,0,0,1,won,2-1,6.9,18944.0,Japan,2022
40,home,S. Taniguchi,D,90,0,0,0,0,27,0,22,0,1,2,1,0,7,4,0,0,1,won,2-1,6.9,32954.0,Japan,2022
40,home,J. Ito,D,90,1,0,0,1,19,2,14,0,3,0,1,0,11,4,2,0,0,won,2-1,6.5,1942.0,Japan,2022
40,home,H. Morita,M,90,0,0,0,0,34,0,26,0,0,0,3,0,5,1,1,0,0,won,2-1,6.7,32960.0,Japan,2022
40,home,A. Tanaka,M,87,1,1,1,0,30,1,19,0,0,0,3,0,3,3,0,0,0,won,2-1,7.3,32966.0,Japan,2022
40,home,Y. Nagatomo,D,45,0,0,0,0,8,0,4,0,1,0,0,0,4,1,1,0,0,won,2-1,6.3,440.0,Japan,2022
40,home,D. Kamada,F,69,0,0,0,0,14,0,11,0,2,0,0,0,7,2,0,0,0,won,2-1,6.5,2601.0,Japan,2022
40,home,D. Maeda,F,62,0,0,0,0,6,0,3,0,0,0,3,0,5,2,0,0,0,won,2-1,6.6,33224.0,Japan,2022
40,home,T. Kubo,F,45,0,0,0,0,7,0,5,0,0,0,0,0,1,1,0,0,0,won,2-1,6.3,32862.0,Japan,2022
40,home,T. Tomiyasu,D,21,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,won,2-1,6.3,2597.0,Japan,2022
40,home,W. Endo,M,11,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,won,2-1,6.5,8500.0,Japan,2022
40,home,K. Mitoma,M,45,0,0,0,1,9,2,7,0,1,1,2,0,4,2,0,0,0,won,2-1,7.2,106835.0,Japan,2022
40,home,R. Doan,F,45,1,1,1,0,5,1,1,0,0,1,1,0,0,0,0,0,0,won,2-1,7.5,2598.0,Japan,2022
40,home,T. Asano,F,28,1,0,0,0,6,0,3,0,0,0,0,0,3,1,0,0,0,won,2-1,6.7,25375.0,Japan,2022
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Japan,2022
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Japan,2022
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Japan,2022
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Japan,2022
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Japan,2022
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Japan,2022
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Japan,2022
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Japan,2022
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Japan,2022
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Japan,2022
40,away,Unai Simón,G,90,0,0,0,0,34,0,34,1,0,0,0,2,0,0,0,0,0,lost,2-1,5.3,47270.0,Spain,2022
40,away,César Azpilicueta,D,45,0,0,0,1,71,1,69,0,1,0,0,0,3,2,0,0,0,lost,2-1,7.2,2280.0,Spain,2022
40,away,Rodri,D,90,0,0,0,0,215,2,204,0,0,0,1,0,5,2,0,0,0,lost,2-1,7.3,44.0,Spain,2022
40,away,Pau Torres,M,90,0,0,0,0,189,0,173,0,0,1,0,0,3,1,0,0,0,lost,2-1,7,46815.0,Spain,2022
40,away,Alejandro Balde,D,68,0,0,0,0,58,0,55,0,3,0,0,0,7,3,0,0,0,lost,2-1,6.7,161928.0,Spain,2022
40,away,Gavi,M,68,0,0,0,0,44,0,39,0,2,0,1,0,10,7,2,2,0,lost,2-1,6.9,296667.0,Spain,2022
40,away,Sergio Busquets,D,90,1,0,0,0,74,1,67,0,0,0,0,0,6,5,0,0,0,lost,2-1,6.6,144.0,Spain,2022
40,away,Pedri,M,90,0,0,0,0,131,1,116,0,1,0,0,0,3,2,0,0,0,lost,2-1,7,133609.0,Spain,2022
40,away,Nico Williams,F,57,0,0,0,0,22,0,22,0,2,0,0,0,6,3,3,1,0,lost,2-1,6.7,183799.0,Spain,2022
40,away,Álvaro Morata,F,57,3,3,1,0,16,0,12,0,1,0,0,0,4,3,0,0,0,lost,2-1,7.3,59.0,Spain,2022
40,away,Dani Olmo,F,90,2,1,0,0,44,2,36,0,0,0,0,0,5,2,5,2,0,lost,2-1,6.3,1323.0,Spain,2022
40,away,Dani Carvajal,D,45,0,0,0,0,53,0,48,0,1,0,1,0,2,1,0,0,0,lost,2-1,6.6,733.0,Spain,2022
40,away,Jordi Alba,D,22,0,0,0,0,48,1,45,0,0,0,0,0,0,0,0,0,0,lost,2-1,6.6,128.0,Spain,2022
40,away,Ferran Torres,F,33,0,0,0,0,13,1,12,0,0,0,0,0,4,1,1,0,0,lost,2-1,6.9,931.0,Spain,2022
40,away,Ansu Fati,F,22,0,0,0,0,20,0,18,0,0,0,0,0,2,1,1,0,0,lost,2-1,6.3,135775.0,Spain,2022
40,away,Marco Asensio,F,33,1,1,0,0,26,0,19,0,0,0,0,0,1,1,0,0,0,lost,2-1,6.9,746.0,Spain,2022
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Spain,2022
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Spain,2022
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Spain,2022
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Spain,2022
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Spain,2022
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Spain,2022
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Spain,2022
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Spain,2022
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Spain,2022
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Spain,2022
41,home,Kim Seung-Gyu,G,90,0,0,0,0,38,0,25,5,0,0,0,1,0,0,0,0,0,won,2-1,7.2,2892.0,South Korea,2022
41,home,Kim Moon-Hwan,D,90,0,0,0,0,27,0,21,0,1,1,1,0,4,3,1,0,0,won,2-1,6.9,2912.0,South Korea,2022
41,home,Kwon Kyung-Won,D,90,0,0,0,0,34,0,30,0,0,1,2,0,4,3,0,0,0,won,2-1,7.2,2899.0,South Korea,2022
41,home,Kim Young-Gwon,D,81,1,1,1,0,38,0,30,0,1,1,0,0,2,1,0,0,0,won,2-1,7.5,2898.0,South Korea,2022
41,home,Kim Jin-Su,D,90,0,0,0,0,30,1,23,0,1,0,2,0,7,4,0,0,0,won,2-1,6.9,2896.0,South Korea,2022
