match_nr,home/away,player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,totat_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,game_won,game_result,rating,id,team,season
44,away,R. Andrich,M,75,3,1,0,0,37,2,31,0,0,0,0,0,8,2,0,0,1,lost,2-1,6.9,24903.0,Germany,2024
44,away,F. Wirtz,M,75,2,1,1,0,40,2,33,0,1,0,1,0,10,5,4,3,1,lost,2-1,8,203224.0,Germany,2024
44,away,M. Mittelstädt,D,63,0,0,0,0,24,0,23,0,2,0,1,0,7,2,0,0,1,lost,2-1,6.3,25342.0,Germany,2024
44,away,N. Füllkrug,F,63,5,1,0,0,18,4,11,0,0,0,0,0,7,5,0,0,0,lost,2-1,7.5,25391.0,Germany,2024
44,away,T. Müller,F,40,1,0,0,0,15,2,10,0,2,0,0,0,7,3,1,0,0,lost,2-1,6.7,522.0,Germany,2024
44,away,W. Anton,D,30,0,0,0,0,20,1,16,0,0,0,0,0,0,0,0,0,0,lost,2-1,6.5,25368.0,Germany,2024
44,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Germany,2024
44,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Germany,2024
44,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Germany,2024
44,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Germany,2024
44,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Germany,2024
44,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Germany,2024
44,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Germany,2024
44,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Germany,2024
44,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Germany,2024
45,home,J. Pickford,G,120,0,0,0,0,42,0,32,2,0,0,0,1,0,0,0,0,0,draw,1-1,7.5,2932.0,England,2024
45,home,K. Walker,D,120,0,0,0,0,83,0,75,0,2,0,2,0,7,4,1,0,0,draw,1-1,7,627.0,England,2024
45,home,J. Stones,D,120,0,0,0,0,75,0,73,0,1,0,0,0,4,3,0,0,0,draw,1-1,7,626.0,England,2024
45,home,E. Konsa,D,78,0,0,0,0,47,0,46,0,2,2,0,0,5,4,0,0,0,draw,1-1,7.3,19354.0,England,2024
45,home,B. Saka,M,120,1,1,1,0,51,2,44,0,3,0,0,0,15,10,4,4,0,draw,1-1,8.5,1460.0,England,2024
45,home,K. Mainoo,M,78,0,0,0,0,34,1,33,0,2,0,3,0,5,4,0,0,0,draw,1-1,7.2,284322.0,England,2024
45,home,D. Rice,M,120,1,1,0,1,94,1,93,0,4,0,0,0,7,5,1,0,0,draw,1-1,7.9,2937.0,England,2024
45,home,K. Trippier,M,78,0,0,0,0,27,2,23,0,4,0,1,0,9,5,0,0,0,draw,1-1,7.2,169.0,England,2024
45,home,P. Foden,F,115,0,0,0,0,70,1,65,0,1,0,0,0,6,3,4,2,0,draw,1-1,7.3,631.0,England,2024
45,home,J. Bellingham,F,120,1,1,0,0,67,1,59,0,1,0,0,0,13,8,5,4,0,draw,1-1,7.6,129718.0,England,2024
45,home,H. Kane,F,109,1,0,0,0,10,1,8,0,2,0,0,0,15,6,1,0,1,draw,1-1,6.9,184.0,England,2024
45,home,L. Shaw,D,42,0,0,0,0,27,0,26,0,0,0,0,0,2,1,0,0,0,draw,1-1,6.6,891.0,England,2024
45,home,E. Eze,F,42,1,0,0,0,19,0,18,0,0,0,0,0,4,2,1,1,0,draw,1-1,6.9,19586.0,England,2024
45,home,C. Palmer,F,42,0,0,0,0,18,0,15,0,1,0,0,0,6,3,2,0,0,draw,1-1,6.9,152982.0,England,2024
45,home,I. Toney,F,11,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,draw,1-1,6.9,19974.0,England,2024
45,home,T. Alexander-Arnold,M,5,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,283.0,England,2024
45,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,England,2024
45,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,England,2024
45,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,England,2024
45,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,England,2024
45,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,England,2024
45,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,England,2024
45,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,England,2024
45,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,England,2024
45,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,England,2024
45,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,England,2024
45,away,Y. Sommer,G,120,0,0,0,0,34,0,31,2,0,0,0,1,0,0,0,0,0,draw,1-1,6.9,2802.0,Switzerland,2024
45,away,F. Schär,D,120,1,0,0,0,69,0,62,0,4,3,1,0,12,4,0,0,1,draw,1-1,7.2,2806.0,Switzerland,2024
45,away,M. Akanji,D,120,0,0,0,0,114,0,105,0,0,1,0,0,5,4,0,0,0,draw,1-1,6.9,5.0,Switzerland,2024
45,away,R. Rodríguez,D,120,0,0,0,0,58,1,53,0,2,1,0,0,4,2,1,0,0,draw,1-1,7.2,1631.0,Switzerland,2024
45,away,D. Ndoye,M,98,1,0,0,0,18,0,17,0,0,0,0,0,9,4,6,4,0,draw,1-1,7,48648.0,Switzerland,2024
45,away,R. Freuler,M,118,0,0,0,0,60,1,55,0,2,0,1,0,6,2,0,0,0,draw,1-1,7,2807.0,Switzerland,2024
45,away,G. Xhaka,M,120,0,0,0,0,121,0,114,0,3,2,0,0,16,8,2,1,0,draw,1-1,7.5,1464.0,Switzerland,2024
45,away,M. Aebischer,M,118,1,0,0,0,40,0,39,0,1,1,1,0,9,2,0,0,0,draw,1-1,6.9,951.0,Switzerland,2024
45,away,F. Rieder,F,64,0,0,0,0,26,1,21,0,2,0,0,0,6,2,1,0,0,draw,1-1,6.9,163032.0,Switzerland,2024
45,away,R. Vargas,F,64,0,0,0,0,15,0,13,0,3,0,0,0,6,4,0,0,0,draw,1-1,6.9,48471.0,Switzerland,2024
45,away,B. Embolo,F,109,3,2,1,0,16,1,16,0,0,0,0,0,17,3,1,0,0,draw,1-1,7.3,421.0,Switzerland,2024
45,away,S. Zuber,M,56,1,0,0,0,21,1,19,0,0,0,0,0,4,1,1,1,0,draw,1-1,6.6,2811.0,Switzerland,2024
45,away,S. Widmer,D,56,1,0,0,0,18,1,14,0,2,0,0,0,4,3,0,0,1,draw,1-1,6.9,48378.0,Switzerland,2024
45,away,D. Zakaria,M,22,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,draw,1-1,6.6,2810.0,Switzerland,2024
45,away,X. Shaqiri,M,11,0,0,0,0,4,1,3,0,0,0,0,0,2,2,1,1,0,draw,1-1,7.2,307.0,Switzerland,2024
45,away,V. Sierro,M,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,48491.0,Switzerland,2024
45,away,Z. Amdouni,F,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,draw,1-1,0,123469.0,Switzerland,2024
45,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Switzerland,2024
45,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Switzerland,2024
45,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Switzerland,2024
45,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Switzerland,2024
45,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Switzerland,2024
45,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Switzerland,2024
45,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Switzerland,2024
45,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Switzerland,2024
45,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Switzerland,2024
46,home,Diogo Costa,G,120,0,0,0,0,30,0,29,5,0,0,0,0,0,0,0,0,0,draw,0-0,7.9,369.0,Portugal,2024
46,home,João Cancelo,D,74,1,0,0,0,43,1,37,0,1,0,2,0,2,2,1,1,0,draw,0-0,7.3,855.0,Portugal,2024
46,home,Rúben Dias,D,120,0,0,0,0,110,0,107,0,0,1,1,0,1,0,0,0,0,draw,0-0,7.2,567.0,Portugal,2024
46,home,Pepe,D,120,0,0,0,0,138,0,134,0,3,2,0,0,7,4,0,0,0,draw,0-0,7.7,373.0,Portugal,2024
46,home,Nuno Mendes,D,120,1,1,0,0,93,1,90,0,3,1,2,0,17,9,8,4,0,draw,0-0,7.9,263482.0,Portugal,2024
46,home,Vitinha,M,119,1,1,0,0,102,0,96,0,1,0,0,0,6,4,1,0,0,draw,0-0,7.3,128384.0,Portugal,2024
46,home,João Palhinha,M,90,0,0,0,0,68,0,63,0,2,1,3,0,7,3,0,0,1,draw,0-0,7.5,41104.0,Portugal,2024
46,home,Bernardo Silva,M,120,0,0,0,0,79,3,78,0,2,0,0,0,9,5,1,1,0,draw,0-0,7.6,636.0,Portugal,2024
46,home,Bruno Fernandes,M,74,2,1,0,0,50,2,42,0,1,0,0,0,5,2,2,0,0,draw,0-0,6.9,1485.0,Portugal,2024
46,home,Rafael Leão,M,105,0,0,0,0,31,2,28,0,1,0,0,0,10,3,6,2,0,draw,0-0,6.9,22236.0,Portugal,2024
46,home,Cristiano Ronaldo,F,120,2,1,0,0,26,0,21,0,0,0,0,0,10,4,0,0,0,draw,0-0,6.7,874.0,Portugal,2024
46,home,Nélson Semedo,D,46,0,0,0,0,21,0,19,0,1,0,0,0,5,2,2,1,0,draw,0-0,6.6,130.0,Portugal,2024
46,home,Francisco Conceição,F,46,1,0,0,0,30,2,25,0,1,0,0,0,8,4,3,2,0,draw,0-0,7.3,161585.0,Portugal,2024
46,home,Rúben Neves,M,30,0,0,0,0,41,0,39,0,1,0,0,0,2,1,0,0,0,draw,0-0,6.9,2676.0,Portugal,2024
46,home,João Félix,F,15,1,0,0,0,7,0,6,0,0,0,0,0,2,0,0,0,0,draw,0-0,5.7,583.0,Portugal,2024
46,home,Matheus Nunes,M,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,41621.0,Portugal,2024
46,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Portugal,2024
46,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Portugal,2024
46,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Portugal,2024
46,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Portugal,2024
46,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Portugal,2024
46,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Portugal,2024
46,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Portugal,2024
46,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Portugal,2024
46,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Portugal,2024
46,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Portugal,2024
46,away,M. Maignan,G,120,0,0,0,0,27,0,24,4,0,0,0,0,0,0,0,0,0,draw,0-0,8,22221.0,France,2024
46,away,J. Koundé,D,120,0,0,0,0,56,1,50,0,5,0,0,0,11,8,1,1,0,draw,0-0,8,1257.0,France,2024
46,away,D. Upamecano,D,120,1,0,0,0,52,0,50,0,1,1,2,0,6,3,0,0,0,draw,0-0,7.5,1149.0,France,2024
46,away,W. Saliba,D,120,0,0,0,0,49,1,48,0,1,2,0,0,3,1,0,0,1,draw,0-0,7.2,22090.0,France,2024
46,away,T. Hernández,D,120,1,1,0,0,61,1,52,0,2,0,0,0,7,5,2,1,0,draw,0-0,7.7,47300.0,France,2024
46,away,N. Kanté,M,120,2,2,0,0,70,1,65,0,2,0,2,0,6,2,1,0,0,draw,0-0,7.7,2290.0,France,2024
46,away,A. Tchouaméni,M,120,1,0,0,0,85,3,82,0,2,0,2,0,5,2,0,0,0,draw,0-0,7.9,1271.0,France,2024
46,away,E. Camavinga,M,90,2,0,0,0,53,1,47,0,3,1,0,0,9,4,0,0,0,draw,0-0,7.7,2207.0,France,2024
46,away,A. Griezmann,M,67,0,0,0,0,34,1,32,0,3,0,0,0,6,5,1,1,0,draw,0-0,7.3,56.0,France,2024
46,away,R. Kolo Muani,F,86,0,0,0,0,16,1,12,0,1,1,0,0,9,3,2,0,0,draw,0-0,6.2,21104.0,France,2024
46,away,K. Mbappé,F,105,3,2,0,0,36,2,31,0,1,1,0,0,8,4,5,2,0,draw,0-0,7.3,278.0,France,2024
46,away,O. Dembélé,F,53,2,0,0,0,19,6,17,0,1,0,0,0,10,7,8,6,0,draw,0-0,8.3,153.0,France,2024
46,away,M. Thuram,F,34,1,0,0,0,10,0,10,0,0,0,0,0,4,2,1,1,0,draw,0-0,6.6,21509.0,France,2024
46,away,Y. Fofana,M,30,0,0,0,0,16,0,15,0,0,0,0,0,2,0,0,0,0,draw,0-0,6.6,22254.0,France,2024
46,away,B. Barcola,F,15,1,0,0,0,2,0,2,0,0,0,0,0,5,2,2,2,0,draw,0-0,6.9,161904.0,France,2024
46,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,France,2024
46,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,France,2024
46,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,France,2024
46,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,France,2024
46,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,France,2024
46,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,France,2024
46,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,France,2024
46,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,France,2024
46,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,France,2024
46,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,France,2024
46,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,France,2024
47,home,B. Verbruggen,G,90,0,0,0,0,23,0,16,2,0,0,0,0,0,0,0,0,0,won,2-1,6.9,129058.0,Netherlands,2024
47,home,D. Dumfries,D,90,0,0,0,0,45,1,39,0,1,1,1,0,11,5,2,0,0,won,2-1,7,226.0,Netherlands,2024
47,home,S. de Vrij,D,90,1,1,1,0,83,0,76,0,1,0,0,0,6,4,0,0,0,won,2-1,7.3,194.0,Netherlands,2024
47,home,V. van Dijk,D,90,0,0,0,0,76,0,65,0,1,1,1,0,10,7,0,0,0,won,2-1,7.3,290.0,Netherlands,2024
47,home,N. Aké,D,73,0,0,0,0,57,0,51,0,0,0,2,0,3,1,0,0,0,won,2-1,6.6,18861.0,Netherlands,2024
47,home,J. Schouten,M,90,0,0,0,0,66,0,62,0,0,1,0,0,4,1,0,0,0,won,2-1,6.9,37890.0,Netherlands,2024
47,home,T. Reijnders,M,73,0,0,0,0,51,0,48,0,1,0,2,0,7,3,4,1,0,won,2-1,6.9,36902.0,Netherlands,2024
47,home,S. Bergwijn,M,45,1,0,0,0,24,0,22,0,0,0,0,0,3,1,1,1,0,won,2-1,6.6,244.0,Netherlands,2024
47,home,X. Simons,M,87,1,0,0,0,39,3,35,0,1,0,1,0,9,3,3,1,0,won,2-1,6.6,162016.0,Netherlands,2024
47,home,C. Gakpo,M,90,2,1,0,0,22,0,19,0,2,0,0,0,9,4,3,2,0,won,2-1,7.3,247.0,Netherlands,2024
47,home,M. Depay,F,87,2,1,0,1,29,3,24,0,1,0,1,0,12,4,4,3,0,won,2-1,8.2,667.0,Netherlands,2024
47,home,W. Weghorst,F,45,1,1,0,0,4,1,3,0,1,0,0,0,5,2,1,0,0,won,2-1,6.3,25416.0,Netherlands,2024
47,home,M. van de Ven,D,17,0,0,0,0,2,0,2,0,1,1,0,0,2,1,0,0,0,won,2-1,7.3,152849.0,Netherlands,2024
47,home,J. Veerman,M,17,0,0,0,0,13,0,12,0,0,0,0,0,0,0,0,0,0,won,2-1,6.7,37749.0,Netherlands,2024
47,home,J. Frimpong,D,10,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,won,2-1,6.3,152654.0,Netherlands,2024
47,home,J. Zirkzee,F,10,0,0,0,0,1,0,1,0,1,0,0,0,2,1,0,0,0,won,2-1,6.7,70100.0,Netherlands,2024
47,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Netherlands,2024
47,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Netherlands,2024
47,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Netherlands,2024
47,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Netherlands,2024
47,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Netherlands,2024
47,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Netherlands,2024
47,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Netherlands,2024
47,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Netherlands,2024
47,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Netherlands,2024
47,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Netherlands,2024
47,away,M. Günok,G,90,0,0,0,0,32,0,17,3,0,0,0,0,0,0,0,0,0,lost,2-1,6.5,49837.0,Türkiye,2024
47,away,M. Müldür,D,82,0,0,0,0,21,0,13,0,1,1,2,0,5,4,0,0,0,lost,2-1,6.3,1719.0,Türkiye,2024
47,away,K. Ayhan,D,89,0,0,0,0,39,1,33,0,2,0,1,0,6,4,1,1,0,lost,2-1,6.6,25448.0,Türkiye,2024
47,away,S. Akaydin,D,82,1,1,1,0,36,0,33,0,3,1,0,0,7,5,0,0,0,lost,2-1,7.5,62490.0,Türkiye,2024
47,away,A. Bardakcı,D,90,1,0,0,0,39,1,30,0,2,0,0,0,10,4,1,0,0,lost,2-1,6.3,61837.0,Türkiye,2024
47,away,F. Kadıoğlu,D,90,0,0,0,0,29,1,23,0,4,0,0,0,9,7,1,1,0,lost,2-1,6.9,1361.0,Türkiye,2024
47,away,A. Güler,M,90,2,0,0,1,44,2,40,0,1,0,2,0,11,5,3,2,0,lost,2-1,7.6,291964.0,Türkiye,2024
47,away,S. Özcan,M,77,1,0,0,0,22,0,16,0,4,0,5,0,7,5,0,0,0,lost,2-1,6.9,24807.0,Türkiye,2024
47,away,H. Çalhanoğlu,M,90,0,0,0,0,52,1,48,0,0,1,1,0,7,3,0,0,0,lost,2-1,7,1640.0,Türkiye,2024
47,away,K. Yıldız,M,77,2,1,0,0,14,0,13,0,0,0,0,0,3,1,1,1,0,lost,2-1,6.7,339883.0,Türkiye,2024
47,away,B. Yılmaz,F,90,0,0,0,0,16,0,14,0,0,0,0,0,13,4,4,0,0,lost,2-1,6.2,63274.0,Türkiye,2024
47,away,O. Yokuşlu,M,13,0,0,0,0,9,0,8,0,0,0,1,0,3,3,0,0,0,lost,2-1,6.9,47443.0,Türkiye,2024
47,away,K. Aktürkoğlu,F,13,1,0,0,0,5,1,4,0,0,0,0,0,1,0,1,0,0,lost,2-1,6.6,142959.0,Türkiye,2024
47,away,Z. Çelik,D,8,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,lost,2-1,6.6,22222.0,Türkiye,2024
47,away,C. Tosun,F,8,2,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,lost,2-1,7,18768.0,Türkiye,2024
47,away,S. Kılıçsoy,F,8,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,lost,2-1,6.9,336567.0,Türkiye,2024
47,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Türkiye,2024
47,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Türkiye,2024
47,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Türkiye,2024
47,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Türkiye,2024
47,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Türkiye,2024
47,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Türkiye,2024
47,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Türkiye,2024
47,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Türkiye,2024
47,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Türkiye,2024
47,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Türkiye,2024
48,home,Unai Simón,G,90,0,0,0,0,39,0,33,2,0,0,0,1,0,0,0,0,0,won,2-1,6.9,47270.0,Spain,2024
48,home,Jesús Navas,D,58,0,0,0,0,11,0,9,0,0,0,0,0,3,1,1,0,1,won,2-1,6.2,2054.0,Spain,2024
48,home,Nacho,D,90,0,0,0,0,43,0,41,0,1,1,0,0,6,3,0,0,0,won,2-1,6.6,735.0,Spain,2024
48,home,Aymeric Laporte,D,90,0,0,0,0,80,0,73,0,0,1,1,0,2,1,0,0,0,won,2-1,6.9,622.0,Spain,2024
48,home,Marc Cucurella,D,90,0,0,0,0,48,0,41,0,1,1,0,0,8,3,1,0,0,won,2-1,7,47380.0,Spain,2024
48,home,Rodri,M,90,0,0,0,0,55,0,52,0,1,0,0,0,7,2,2,1,0,won,2-1,6.6,44.0,Spain,2024
48,home,Fabián Ruiz,M,90,1,0,0,0,65,0,58,0,1,0,0,0,4,1,2,0,0,won,2-1,6.3,328.0,Spain,2024
48,home,Lamine Yamal,M,89,2,1,1,0,29,2,23,0,3,0,0,0,10,5,1,0,1,won,2-1,7.3,386828.0,Spain,2024
48,home,Dani Olmo,M,76,1,1,1,0,41,0,35,0,1,0,0,0,6,4,3,2,0,won,2-1,7.3,1323.0,Spain,2024
48,home,Nico Williams,M,89,0,0,0,0,31,1,26,0,1,0,0,0,11,3,3,1,0,won,2-1,6.3,183799.0,Spain,2024
48,home,Álvaro Morata,F,76,0,0,0,1,9,1,8,0,1,0,0,0,15,6,0,0,0,won,2-1,6.6,59.0,Spain,2024
48,home,Dani Vivian,D,32,0,0,0,0,23,0,19,0,0,0,0,0,1,0,0,0,0,won,2-1,6.7,47278.0,Spain,2024
48,home,Mikel Merino,M,14,0,0,0,0,16,1,14,0,0,0,0,0,6,3,0,0,0,won,2-1,6.9,47311.0,Spain,2024
48,home,Mikel Oyarzabal,F,14,0,0,0,0,7,0,7,0,0,0,0,0,3,0,0,0,0,won,2-1,6.3,47323.0,Spain,2024
48,home,Martín Zubimendi,M,1,0,0,0,0,2,0,2,0,1,0,0,0,1,1,0,0,0,won,2-1,0,47315.0,Spain,2024
48,home,Ferran Torres,F,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,won,2-1,0,931.0,Spain,2024
48,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Spain,2024
48,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Spain,2024
48,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Spain,2024
48,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Spain,2024
48,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Spain,2024
48,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Spain,2024
48,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Spain,2024
48,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Spain,2024
48,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Spain,2024
48,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Spain,2024
